1.554696946e9
1.0
55.0
57.0
58.0
59.25
60.2
60.83
61.29
61.75
62.0
62.5
62.82
62.92
63.23
63.36
63.53
63.81
65.0
66.11
67.21
68.25
69.19
70.05
70.78
71.46
72.08
72.62
73.07
73.43
73.79
74.17
74.52
74.88
75.27
75.71
76.09
76.47
76.89
77.26
77.64
78.03
78.34
78.67
78.95
79.2
79.47
79.7
79.89
80.08
80.27
80.44
80.61
80.75
80.87
80.96
81.09
81.2
81.28
81.36
81.46
81.57
82.12
82.6
83.07
83.48
83.88
84.27
84.65
85.02
85.42
85.75
86.1
86.48
86.83
87.22
87.6
87.93
88.0
88.07
88.12
88.13
88.15
88.17
88.2
88.22
88.25
88.3
88.35
88.43
88.47
88.5
88.57
88.62
88.6
88.52
88.43
88.18
87.9
87.65
87.42
87.17
86.93
86.65
86.38
86.15
85.88
85.6
85.28
84.93
84.6
84.27
83.92
83.48
83.07
82.68
82.25
81.83
81.43
81.03
80.6
80.2
79.78
79.37
78.95
78.55
78.12
77.67
77.18
76.73
76.27
75.83
75.68
75.58
75.5
75.3
75.18
75.05
74.97
74.93
74.9
74.92
74.9
74.87
74.85
74.88
74.95
75.02
75.12
75.23
75.38
75.55
75.65
75.73
75.85
75.98
76.13
76.42
76.68
76.92
77.12
77.32
77.53
77.77
78.0
78.22
78.45
78.7
79.02
79.37
79.7
80.03
80.4
80.85
81.33
81.8
82.27
82.73
83.2
83.67
84.15
84.63
85.2
85.73
86.27
86.82
87.37
87.93
88.48
89.02
89.57
90.08
90.35
90.58
90.75
91.03
91.22
91.43
91.58
91.65
91.68
91.68
91.72
91.75
91.77
91.75
91.7
91.65
91.58
91.5
91.42
91.3
91.22
91.13
91.03
90.93
90.82
90.7
90.58
90.48
90.38
90.28
90.18
90.1
90.02
89.95
89.9
89.9
89.92
89.95
90.0
90.03
90.05
90.07
90.07
90.05
90.03
90.0
89.97
89.93
89.92
89.83
89.58
89.4
89.23
89.03
88.87
88.72
88.62
88.5
88.37
88.25
88.1
87.93
87.8
87.67
