1.54111705925e9
4.0
0.370527
0.373089
0.375652
0.37437
0.375652
0.371808
0.373089
0.37437
0.373089
0.37437
0.375652
0.373089
0.373089
0.373089
0.375652
0.375652
0.378214
0.375652
0.373089
0.37437
0.378214
0.37437
0.371808
0.37437
0.37437
0.375652
0.37437
0.375652
0.375652
0.37437
0.37437
0.375652
0.376933
0.373089
0.37437
0.371808
0.37437
0.378214
0.373089
0.37437
0.378214
0.375652
0.376933
0.375652
0.370527
0.378214
0.378214
0.375652
0.37437
0.375652
0.376933
0.37437
0.373089
0.376933
0.378214
0.373089
0.376933
0.376933
0.378214
0.376933
0.37437
0.376933
0.376933
0.378214
0.37437
0.37437
0.37437
0.379495
0.376933
0.375652
0.37437
0.378214
0.378214
0.37437
0.376933
0.379495
0.378214
0.37437
0.375652
0.373089
0.379495
0.378214
0.375652
0.37437
0.375652
0.378214
0.378214
0.378214
0.373089
0.380776
0.379495
0.375652
0.375652
0.378214
0.379495
0.376933
0.375652
0.376933
0.376933
0.376933
0.379495
0.37437
0.379495
0.380776
0.378214
0.37437
0.378214
0.378214
0.37437
0.379495
0.373089
0.375652
0.379495
0.378214
0.378214
0.379495
0.376933
0.378214
0.376933
0.378214
0.379495
0.373089
0.378214
0.376933
0.379495
0.378214
0.379495
0.378214
0.379495
0.378214
0.376933
0.378214
0.375652
0.375652
0.376933
0.379495
0.380776
0.378214
0.376933
0.378214
0.379495
0.379495
0.375652
0.37437
0.378214
0.380776
0.376933
0.378214
0.378214
0.380776
0.378214
0.394869
0.378214
0.379495
0.379495
0.379495
0.378214
0.379495
0.379495
0.379495
0.380776
0.375652
0.378214
0.379495
0.376933
0.373089
0.379495
0.378214
0.379495
0.378214
0.375652
0.379495
0.382058
0.379495
0.379495
0.380776
0.378214
0.380776
0.380776
0.378214
0.382058
0.380776
0.378214
0.378214
0.380776
0.380776
0.379495
0.379495
0.379495
0.380776
0.382058
0.379495
0.379495
0.379495
0.380776
0.380776
0.379495
0.380776
0.382058
0.383339
0.378214
0.379495
0.376933
0.382058
0.378214
0.378214
0.380776
0.380776
0.379495
0.376933
0.380776
0.383339
0.380776
0.380776
0.379495
0.379495
0.380776
0.382058
0.379495
0.380776
0.379495
0.380776
0.379495
0.379495
0.379495
0.383339
0.380776
0.378214
0.382058
0.380776
0.382058
0.376933
0.378214
0.382058
0.382058
0.378214
0.378214
0.379495
0.380776
0.380776
0.379495
0.379495
0.371808
0.379495
0.378214
0.379495
0.379495
0.380776
0.378214
0.379495
0.382058
0.382058
0.383339
0.376933
0.380776
0.382058
0.379495
0.379495
0.378214
0.382058
0.380776
0.380776
0.376933
0.379495
0.378214
0.380776
0.376933
0.378214
0.380776
0.379495
0.379495
0.379495
0.383339
0.38462
0.379495
0.378214
0.38462
0.382058
0.378214
0.380776
0.382058
0.383339
0.382058
0.380776
0.380776
0.383339
0.378214
0.379495
0.380776
0.380776
0.380776
0.378214
0.380776
0.379495
0.380776
0.379495
0.379495
0.378214
0.382058
0.382058
0.379495
0.382058
0.383339
0.380776
0.380776
0.383339
0.382058
0.382058
0.378214
0.382058
0.383339
0.382058
0.379495
0.379495
0.38462
0.382058
0.380776
0.379495
0.380776
0.380776
0.380776
0.380776
0.380776
0.383339
0.380776
0.380776
0.382058
0.382058
0.380776
0.376933
0.380776
0.378214
0.366683
0.370527
0.370527
0.366683
0.365402
0.375652
0.376933
0.376933
0.379495
0.376933
0.382058
0.375652
0.37437
0.37437
0.376933
0.379495
0.378214
0.375652
0.375652
0.379495
0.37437
0.37437
0.375652
0.378214
0.376933
0.378214
0.375652
0.375652
0.376933
0.37437
0.37437
0.371808
0.375652
0.375652
0.375652
0.375652
0.375652
0.37437
0.375652
0.376933
0.376933
0.373089
0.371808
0.376933
0.378214
0.375652
0.376933
0.379495
0.378214
0.378214
0.376933
0.378214
0.376933
0.37437
0.378214
0.376933
0.379495
0.376933
0.376933
0.375652
0.378214
0.378214
0.37437
0.371808
0.375652
0.383339
0.379495
0.373089
0.366683
0.365402
0.357715
0.355153
0.355153
0.355153
0.353872
0.351309
0.355153
0.356434
0.355153
0.353872
0.355153
0.355153
0.35259
0.35259
0.35259
0.355153
0.35259
0.356434
0.355153
0.358996
0.356434
0.358996
0.357715
0.360278
0.361559
0.360278
0.361559
0.358996
0.365402
0.364121
0.361559
0.36284
0.364121
0.364121
0.361559
0.36284
0.364121
0.360278
0.357715
0.358996
0.358996
0.361559
0.358996
0.364121
0.364121
0.361559
0.364121
0.358996
0.36284
0.360278
0.361559
0.360278
0.360278
0.36284
0.360278
0.360278
0.361559
0.364121
0.358996
0.361559
0.357715
0.361559
0.361559
0.361559
0.361559
0.36284
0.361559
0.358996
0.357715
0.361559
0.357715
0.353872
0.357715
0.358996
0.360278
0.357715
0.360278
0.360278
0.360278
0.361559
0.358996
0.357715
0.35259
0.360278
0.356434
0.358996
0.358996
0.360278
0.358996
0.357715
0.357715
0.357715
0.358996
0.353872
0.356434
0.357715
0.358996
0.357715
0.355153
0.357715
0.360278
0.358996
0.358996
0.357715
0.356434
0.358996
0.355153
0.356434
0.358996
0.358996
0.360278
0.356434
0.356434
0.360278
0.360278
0.355153
0.356434
0.361559
0.361559
0.361559
0.361559
0.357715
0.357715
0.358996
0.358996
0.364121
0.371808
0.453803
0.498645
0.438429
0.426899
0.432023
0.423055
0.41793
0.416649
0.415368
0.410243
0.403838
0.403838
0.398713
0.399994
0.398713
0.398713
0.394869
0.393588
0.392307
0.393588
0.379495
0.37437
0.37437
0.37437
0.373089
0.370527
0.369246
0.367965
0.369246
0.369246
0.366683
0.367965
0.365402
0.370527
0.366683
0.365402
0.371808
0.365402
0.366683
0.366683
0.366683
0.365402
0.365402
0.36284
0.365402
0.369246
0.366683
0.365402
0.36284
0.367965
0.365402
0.361559
0.364121
0.364121
0.360278
0.364121
0.36284
0.364121
0.364121
0.36284
0.360278
0.360278
0.365402
0.36284
0.361559
0.356434
0.360278
0.36284
0.376933
0.376933
0.36284
0.382058
0.371808
0.371808
0.376933
0.371808
0.364121
0.370527
0.370527
0.369246
0.369246
0.369246
0.366683
0.366683
0.369246
0.365402
0.365402
0.364121
0.367965
0.367965
0.366683
0.367965
0.367965
0.369246
0.366683
0.365402
0.366683
0.366683
0.36284
0.364121
0.366683
0.365402
0.36284
0.365402
0.365402
0.367965
0.364121
0.366683
0.364121
0.36284
0.365402
0.361559
0.366683
0.367965
0.366683
0.366683
0.364121
0.365402
0.367965
0.364121
0.365402
0.366683
0.367965
0.366683
0.365402
0.367965
0.369246
0.367965
0.367965
0.366683
0.367965
0.366683
0.366683
0.365402
0.367965
0.367965
0.367965
0.366683
0.367965
0.367965
0.367965
0.365402
0.358996
0.366683
0.371808
0.365402
0.365402
0.365402
0.366683
0.367965
0.367965
0.365402
0.367965
0.364121
0.365402
0.366683
0.366683
0.365402
0.370527
0.365402
0.36284
0.369246
0.366683
0.364121
0.360278
0.367965
0.369246
0.366683
0.365402
0.364121
0.369246
0.369246
0.369246
0.366683
0.365402
0.365402
0.370527
0.364121
0.364121
0.369246
0.378214
0.378214
0.37437
0.371808
0.376933
0.376933
0.37437
0.37437
0.373089
0.375652
0.37437
0.371808
0.373089
0.373089
0.375652
0.373089
0.371808
0.370527
0.373089
0.37437
0.373089
0.370527
0.369246
0.371808
0.373089
0.370527
0.370527
0.367965
0.370527
0.371808
0.376933
0.376933
0.379495
0.380776
0.379495
0.380776
0.379495
0.382058
0.380776
0.375652
0.376933
0.378214
0.379495
0.379495
0.380776
0.38462
0.387182
0.385901
0.385901
0.383339
0.370527
0.383339
0.387182
0.365402
0.38462
0.367965
0.376933
0.379495
0.361559
0.376933
0.361559
0.365402
0.358996
0.365402
0.360278
0.364121
0.373089
0.370527
0.371808
0.371808
0.373089
0.373089
0.366683
0.371808
0.371808
0.37437
0.373089
0.37437
0.373089
0.37437
0.376933
0.37437
0.371808
0.370527
0.376933
0.373089
0.373089
0.373089
0.375652
0.375652
0.378214
0.376933
0.379495
0.376933
0.376933
0.375652
0.37437
0.375652
0.379495
0.378214
0.376933
0.378214
0.379495
0.376933
0.378214
0.37437
0.380776
0.380776
0.379495
0.376933
0.378214
0.378214
0.379495
0.378214
0.378214
0.380776
0.367965
0.370527
0.375652
0.528112
0.665198
0.443554
0.401275
0.394869
0.389745
0.387182
0.388463
0.387182
0.394869
0.393588
0.393588
0.397432
0.39615
0.39615
0.394869
0.392307
0.39615
0.39615
0.391026
0.392307
0.394869
0.394869
0.393588
0.391026
0.394869
0.394869
0.393588
0.394869
0.391026
0.385901
0.389745
0.387182
0.389745
0.389745
0.389745
0.391026
0.387182
0.387182
0.388463
0.391026
0.38462
0.385901
0.389745
0.389745
0.389745
0.389745
0.389745
0.391026
0.391026
